NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
12407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
12657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
12907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
13157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
13407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
13657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
13907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
14157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
14407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
14657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
14907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
15157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
15407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
15657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
15907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
16157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
16407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
16657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
16907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
17157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
17407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
17657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
17907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
18157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
18407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
18657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
18907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
19157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
19407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
19657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
19907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
20157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
20407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
20657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
20907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
21157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
21407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
21657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
21907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
22157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
22407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
22657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
22907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
23157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
23407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
23657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
23907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
24157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
24407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
24657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
24907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
25157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
25407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
25657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
25907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
26157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
26407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
26657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
26907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
27157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
27407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
27657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
27907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
28157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
28407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
28657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
28907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
29157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
29407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
29657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
29907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
30157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
30407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
30657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
30907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
31157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
31407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
31657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
31907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
32157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
32407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
32657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
32907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
33157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
33407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
33657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
33907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
34157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
34407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
34657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
34907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
35157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
35407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
35657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
35907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
36157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
36407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
36657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
36907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
37157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
37407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
37657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
37907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
38157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
38407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
38657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
38907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
39157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
39407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
39657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
39907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
40157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
40407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
40657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
40907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
41157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
41407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
41657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
41907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
42157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
42407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
42657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
42907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
43157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
43407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
43657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
43907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
44157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
44407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
44657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
44907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
45157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
45407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
45657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
45907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
46157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
46407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
46657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
46907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
47157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
47407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
47657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
47907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
48157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
48407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
48657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
48907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
49157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
49407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
49657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
49907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
50157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
50407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
50657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
50907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
51157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
51407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
51657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
51907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
52157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
52407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
52657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
52907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
53157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
53407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
53657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
53907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
54157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
54407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
54657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
54907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
55157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
55407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
55657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
55907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
56157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
56407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
56657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
56907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
57157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
57407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
57657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
57907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
58157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
58407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
58657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
58907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
59157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
59407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
59657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
59907.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
60157.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
60407.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
60657.0,0.0,-0.6322063176748123,-0.6346473321408379,3.76035696981996e-05,-0.6322063176748123,0.0,,,
