NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
16919.0,0.0,-2.1430575015100186,-2.159151827870252,-0.0002660433028355,-2.1430575015100186,0.0,,,
17169.0,0.0,-2.1430575015100186,-2.1591518278702564,-0.000266043302791,-2.1430575015100186,0.0,,,
17419.0,0.0,-2.1430575015100186,-2.159151827870264,-0.0002660433027149,-2.1430575015100186,0.0,,,
17669.0,0.0,-2.1430575015100186,-2.159151827870275,-0.0002660433026037,-2.1430575015100186,0.0,,,
17919.0,0.0,-2.1430575015100186,-2.1591518278702893,-0.0002660433024543,-2.1430575015100186,0.0,,,
18169.0,0.0,-2.1430575015100186,-2.1591518278703083,-0.0002660433022631,-2.1430575015100186,0.0,,,
18419.0,0.0,-2.1430575015100186,-2.1591518278703314,-0.0002660433020264,-2.1430575015100186,0.0,,,
18669.0,0.0,-2.1430575015100186,-2.1591518278703594,-0.0002660433017404,-2.1430575015100186,0.0,,,
18919.0,0.0,-2.1430575015100186,-2.1591518278703923,-0.0002660433014012,-2.1430575015100186,0.0,,,
19169.0,0.0,-2.1430575015100186,-2.159151827870432,-0.0002660433010048,-2.1430575015100186,0.0,,,
19419.0,0.0,-2.1430575015100186,-2.159151827870476,-0.000266043300547,-2.1430575015100186,0.0,,,
19669.0,0.0,-2.1430575015100186,-2.1591518278705277,-0.0002660433000236,-2.1430575015100186,0.0,,,
19919.0,0.0,-2.1430575015100186,-2.159151827870585,-0.0002660432994303,-2.1430575015100186,0.0,,,
20169.0,0.0,-2.1430575015100186,-2.1591518278706507,-0.0002660432987628,-2.1430575015100186,0.0,,,
20419.0,0.0,-2.1430575015100186,-2.159151827870724,-0.0002660432980167,-2.1430575015100186,0.0,,,
20669.0,0.0,-2.1430575015100186,-2.1591518278708053,-0.0002660432971876,-2.1430575015100186,0.0,,,
20919.0,0.0,-2.1430575015100186,-2.1591518278708945,-0.0002660432962713,-2.1430575015100186,0.0,,,
21169.0,0.0,-2.1430575015100186,-2.1591518278709936,-0.0002660432952634,-2.1430575015100186,0.0,,,
21419.0,0.0,-2.1430575015100186,-2.159151827871101,-0.0002660432941598,-2.1430575015100186,0.0,,,
21669.0,0.0,-2.1430575015100186,-2.159151827871219,-0.0002660432929564,-2.1430575015100186,0.0,,,
21919.0,0.0,-2.1430575015100186,-2.159151827871347,-0.0002660432916493,-2.1430575015100186,0.0,,,
22169.0,0.0,-2.1430575015100186,-2.1591518278714856,-0.000266043290235,-2.1430575015100186,0.0,,,
22419.0,0.0,-2.1430575015100186,-2.159151827871635,-0.00026604328871,-2.1430575015100186,0.0,,,
22669.0,0.0,-2.1430575015100186,-2.159151827871796,-0.0002660432870714,-2.1430575015100186,0.0,,,
22919.0,0.0,-2.1430575015100186,-2.1591518278719675,-0.0002660432853163,-2.1430575015100186,0.0,,,
23169.0,0.0,-2.1430575015100186,-2.159151827872151,-0.0002660432834427,-2.1430575015100186,0.0,,,
23419.0,0.0,-2.1430575015100186,-2.159151827872346,-0.0002660432814489,-2.1430575015100186,0.0,,,
23669.0,0.0,-2.1430575015100186,-2.1591518278725528,-0.0002660432793336,-2.1430575015100186,0.0,,,
23919.0,0.0,-2.1430575015100186,-2.159151827872772,-0.0002660432770965,-2.1430575015100186,0.0,,,
24169.0,0.0,-2.1430575015100186,-2.159151827873003,-0.0002660432747379,-2.1430575015100186,0.0,,,
24419.0,0.0,-2.1430575015100186,-2.1591518278732456,-0.0002660432722588,-2.1430575015100186,0.0,,,
24669.0,0.0,-2.1430575015100186,-2.1591518278735,-0.0002660432696613,-2.1430575015100186,0.0,,,
24919.0,0.0,-2.1430575015100186,-2.1591518278737656,-0.0002660432669485,-2.1430575015100186,0.0,,,
25169.0,0.0,-2.1430575015100186,-2.1591518278740423,-0.0002660432641245,-2.1430575015100186,0.0,,,
25419.0,0.0,-2.1430575015100186,-2.1591518278743287,-0.0002660432611946,-2.1430575015100186,0.0,,,
25669.0,0.0,-2.1430575015100186,-2.1591518278746253,-0.0002660432581657,-2.1430575015100186,0.0,,,
25919.0,0.0,-2.1430575015100186,-2.159151827874931,-0.0002660432550457,-2.1430575015100186,0.0,,,
26169.0,0.0,-2.1430575015100186,-2.1591518278752444,-0.0002660432518444,-2.1430575015100186,0.0,,,
26419.0,0.0,-2.1430575015100186,-2.1591518278755646,-0.0002660432485731,-2.1430575015100186,0.0,,,
26669.0,0.0,-2.1430575015100186,-2.1591518278758906,-0.000266043245245,-2.1430575015100186,0.0,,,
26919.0,0.0,-2.1430575015100186,-2.1591518278762205,-0.000266043241875,-2.1430575015100186,0.0,,,
27169.0,0.0,-2.1430575015100186,-2.1591518278765527,-0.0002660432384803,-2.1430575015100186,0.0,,,
27419.0,0.0,-2.1430575015100186,-2.1591518278768858,-0.0002660432350802,-2.1430575015100186,0.0,,,
27669.0,0.0,-2.1430575015100186,-2.159151827877217,-0.0002660432316961,-2.1430575015100186,0.0,,,
27919.0,0.0,-2.1430575015100186,-2.159151827877545,-0.0002660432283521,-2.1430575015100186,0.0,,,
28169.0,0.0,-2.1430575015100186,-2.1591518278778654,-0.0002660432250747,-2.1430575015100186,0.0,,,
28419.0,0.0,-2.1430575015100186,-2.159151827878177,-0.0002660432218931,-2.1430575015100186,0.0,,,
28669.0,0.0,-2.1430575015100186,-2.159151827878476,-0.0002660432188394,-2.1430575015100186,0.0,,,
28919.0,0.0,-2.1430575015100186,-2.159151827878759,-0.0002660432159484,-2.1430575015100186,0.0,,,
29169.0,0.0,-2.1430575015100186,-2.1591518278790223,-0.0002660432132582,-2.1430575015100186,0.0,,,
29419.0,0.0,-2.1430575015100186,-2.159151827879262,-0.00026604321081,-2.1430575015100186,0.0,,,
29669.0,0.0,-2.1430575015100186,-2.159151827879474,-0.000266043208648,-2.1430575015100186,0.0,,,
29919.0,0.0,-2.1430575015100186,-2.1591518278796524,-0.0002660432068202,-2.1430575015100186,0.0,,,
30169.0,0.0,-2.1430575015100186,-2.159151827879794,-0.0002660432053776,-2.1430575015100186,0.0,,,
30419.0,0.0,-2.1430575015100186,-2.159151827879892,-0.0002660432043749,-2.1430575015100186,0.0,,,
30669.0,0.0,-2.1430575015100186,-2.159151827879941,-0.0002660432038704,-2.1430575015100186,0.0,,,
30919.0,0.0,-2.1430575015100186,-2.159151827879936,-0.0002660432039258,-2.1430575015100186,0.0,,,
31169.0,0.0,-2.1430575015100186,-2.1591518278798696,-0.0002660432046066,-2.1430575015100186,0.0,,,
31419.0,0.0,-2.1430575015100186,-2.1591518278797346,-0.0002660432059819,-2.1430575015100186,0.0,,,
31669.0,0.0,-2.1430575015100186,-2.159151827879525,-0.0002660432081241,-2.1430575015100186,0.0,,,
31919.0,0.0,-2.1430575015100186,-2.1591518278792328,-0.0002660432111095,-2.1430575015100186,0.0,,,
32169.0,0.0,-2.1430575015100186,-2.15915182787885,-0.0002660432150176,-2.1430575015100186,0.0,,,
32419.0,0.0,-2.1430575015100186,-2.159151827878369,-0.0002660432199312,-2.1430575015100186,0.0,,,
32669.0,0.0,-2.1430575015100186,-2.159151827877781,-0.0002660432259365,-2.1430575015100186,0.0,,,
32919.0,0.0,-2.1430575015100186,-2.159151827877077,-0.0002660432331225,-2.1430575015100186,0.0,,,
33169.0,0.0,-2.1430575015100186,-2.1591518278762494,-0.0002660432415809,-2.1430575015100186,0.0,,,
33419.0,0.0,-2.1430575015100186,-2.1591518278752875,-0.0002660432514061,-2.1430575015100186,0.0,,,
33669.0,0.0,-2.1430575015100186,-2.159151827874182,-0.0002660432626944,-2.1430575015100186,0.0,,,
33919.0,0.0,-2.1430575015100186,-2.159151827872924,-0.0002660432755441,-2.1430575015100186,0.0,,,
34169.0,0.0,-2.1430575015100186,-2.1591518278715034,-0.0002660432900547,-2.1430575015100186,0.0,,,
34419.0,0.0,-2.1430575015100186,-2.1591518278699104,-0.0002660433063266,-2.1430575015100186,0.0,,,
34669.0,0.0,-2.1430575015100186,-2.159151827868135,-0.0002660433244605,-2.1430575015100186,0.0,,,
34919.0,0.0,-2.1430575015100186,-2.159151827866167,-0.0002660433445568,-2.1430575015100186,0.0,,,
35169.0,0.0,-2.1430575015100186,-2.1591518278639983,-0.0002660433667149,-2.1430575015100186,0.0,,,
35419.0,0.0,-2.1430575015100186,-2.159151827861617,-0.0002660433910322,-2.1430575015100186,0.0,,,
35669.0,0.0,-2.1430575015100186,-2.159151827859016,-0.0002660434176037,-2.1430575015100186,0.0,,,
35919.0,0.0,-2.1430575015100186,-2.1591518278561845,-0.0002660434465209,-2.1430575015100186,0.0,,,
36169.0,0.0,-2.1430575015100186,-2.159151827853115,-0.0002660434778704,-2.1430575015100186,0.0,,,
36419.0,0.0,-2.1430575015100186,-2.1591518278497994,-0.0002660435117335,-2.1430575015100186,0.0,,,
36669.0,0.0,-2.1430575015100186,-2.159151827846231,-0.0002660435481843,-2.1430575015100186,0.0,,,
36919.0,0.0,-2.1430575015100186,-2.1591518278424022,-0.0002660435872889,-2.1430575015100186,0.0,,,
37169.0,0.0,-2.1430575015100186,-2.159151827838308,-0.0002660436291038,-2.1430575015100186,0.0,,,
37419.0,0.0,-2.1430575015100186,-2.1591518278339445,-0.0002660436736744,-2.1430575015100186,0.0,,,
37669.0,0.0,-2.1430575015100186,-2.159151827829308,-0.0002660437210336,-2.1430575015100186,0.0,,,
37919.0,0.0,-2.1430575015100186,-2.159151827824396,-0.0002660437711999,-2.1430575015100186,0.0,,,
38169.0,0.0,-2.1430575015100186,-2.1591518278192097,-0.0002660438241754,-2.1430575015100186,0.0,,,
38419.0,0.0,-2.1430575015100186,-2.1591518278137496,-0.0002660438799445,-2.1430575015100186,0.0,,,
38669.0,0.0,-2.1430575015100186,-2.159151827808019,-0.0002660439384712,-2.1430575015100186,0.0,,,
38919.0,0.0,-2.1430575015100186,-2.159151827802025,-0.0002660439996976,-2.1430575015100186,0.0,,,
39169.0,0.0,-2.1430575015100186,-2.159151827795774,-0.000266044063541,-2.1430575015100186,0.0,,,
39419.0,0.0,-2.1430575015100186,-2.159151827789278,-0.0002660441298922,-2.1430575015100186,0.0,,,
39669.0,0.0,-2.1430575015100186,-2.1591518277825497,-0.0002660441986127,-2.1430575015100186,0.0,,,
39919.0,0.0,-2.1430575015100186,-2.1591518277756063,-0.0002660442695323,-2.1430575015100186,0.0,,,
40169.0,0.0,-2.1430575015100186,-2.159151827768468,-0.0002660443424463,-2.1430575015100186,0.0,,,
40419.0,0.0,-2.1430575015100186,-2.159151827761157,-0.0002660444171131,-2.1430575015100186,0.0,,,
40669.0,0.0,-2.1430575015100186,-2.159151827753703,-0.0002660444932513,-2.1430575015100186,0.0,,,
40919.0,0.0,-2.1430575015100186,-2.159151827746136,-0.0002660445705367,-2.1430575015100186,0.0,,,
41169.0,0.0,-2.1430575015100186,-2.1591518277384933,-0.0002660446485995,-2.1430575015100186,0.0,,,
41419.0,0.0,-2.1430575015100186,-2.159151827730815,-0.0002660447270216,-2.1430575015100186,0.0,,,
41669.0,0.0,-2.1430575015100186,-2.1591518277231483,-0.0002660448053333,-2.1430575015100186,0.0,,,
41919.0,0.0,-2.1430575015100186,-2.159151827715543,-0.0002660448830105,-2.1430575015100186,0.0,,,
42169.0,0.0,-2.1430575015100186,-2.159151827708057,-0.0002660449594714,-2.1430575015100186,0.0,,,
42419.0,0.0,-2.1430575015100186,-2.159151827700753,-0.0002660450340743,-2.1430575015100186,0.0,,,
42669.0,0.0,-2.1430575015100186,-2.1591518276936994,-0.0002660451061138,-2.1430575015100186,0.0,,,
42919.0,0.0,-2.1430575015100186,-2.159151827686973,-0.0002660451748185,-2.1430575015100186,0.0,,,
43169.0,0.0,-2.1430575015100186,-2.159151827680655,-0.0002660452393483,-2.1430575015100186,0.0,,,
43419.0,0.0,-2.1430575015100186,-2.159151827674836,-0.0002660452987915,-2.1430575015100186,0.0,,,
43669.0,0.0,-2.1430575015100186,-2.1591518276696102,-0.0002660453521625,-2.1430575015100186,0.0,,,
43919.0,0.0,-2.1430575015100186,-2.159151827665083,-0.0002660453983996,-2.1430575015100186,0.0,,,
44169.0,0.0,-2.1430575015100186,-2.159151827661366,-0.0002660454363629,-2.1430575015100186,0.0,,,
44419.0,0.0,-2.1430575015100186,-2.1591518276585786,-0.0002660454648327,-2.1430575015100186,0.0,,,
44669.0,0.0,-2.1430575015100186,-2.1591518276568484,-0.0002660454825078,-2.1430575015100186,0.0,,,
44919.0,0.0,-2.1430575015100186,-2.15915182765631,-0.0002660454880048,-2.1430575015100186,0.0,,,
45169.0,0.0,-2.1430575015100186,-2.159151827657108,-0.0002660454798572,-2.1430575015100186,0.0,,,
45419.0,0.0,-2.1430575015100186,-2.159151827659393,-0.0002660454565153,-2.1430575015100186,0.0,,,
45669.0,0.0,-2.1430575015100186,-2.159151827663326,-0.0002660454163465,-2.1430575015100186,0.0,,,
45919.0,0.0,-2.1430575015100186,-2.159151827669074,-0.0002660453576361,-2.1430575015100186,0.0,,,
46169.0,0.0,-2.1430575015100186,-2.159151827676813,-0.0002660452785893,-2.1430575015100186,0.0,,,
46419.0,0.0,-2.1430575015100186,-2.1591518276867268,-0.0002660451773331,-2.1430575015100186,0.0,,,
46669.0,0.0,-2.1430575015100186,-2.1591518276990054,-0.0002660450519193,-2.1430575015100186,0.0,,,
46919.0,0.0,-2.1430575015100186,-2.1591518277138477,-0.0002660449003286,-2.1430575015100186,0.0,,,
47169.0,0.0,-2.1430575015100186,-2.159151827731456,-0.0002660447204754,-2.1430575015100186,0.0,,,
47419.0,0.0,-2.1430575015100186,-2.159151827752042,-0.0002660445102135,-2.1430575015100186,0.0,,,
47669.0,0.0,-2.1430575015100186,-2.1591518277758204,-0.0002660442673431,-2.1430575015100186,0.0,,,
47919.0,0.0,-2.1430575015100186,-2.1591518278030115,-0.0002660439896189,-2.1430575015100186,0.0,,,
48169.0,0.0,-2.1430575015100186,-2.1591518278338384,-0.0002660436747593,-2.1430575015100186,0.0,,,
48419.0,0.0,-2.1430575015100186,-2.159151827868527,-0.000266043320457,-2.1430575015100186,0.0,,,
48669.0,0.0,-2.1430575015100186,-2.1591518279073045,-0.0002660429243911,-2.1430575015100186,0.0,,,
48919.0,0.0,-2.1430575015100186,-2.1591518279503976,-0.0002660424842407,-2.1430575015100186,0.0,,,
49169.0,0.0,-2.1430575015100186,-2.159151827998033,-0.0002660419977002,-2.1430575015100186,0.0,,,
49419.0,0.0,-2.1430575015100186,-2.159151828050433,-0.0002660414624956,-2.1430575015100186,0.0,,,
49669.0,0.0,-2.1430575015100186,-2.1591518281078157,-0.0002660408764037,-2.1430575015100186,0.0,,,
49919.0,0.0,-2.1430575015100186,-2.15915182817039,-0.0002660402372721,-2.1430575015100186,0.0,,,
50169.0,0.0,-2.1430575015100186,-2.15915182823836,-0.000266039543042,-2.1430575015100186,0.0,,,
50419.0,0.0,-2.1430575015100186,-2.159151828311914,-0.0002660387917722,-2.1430575015100186,0.0,,,
50669.0,0.0,-2.1430575015100186,-2.1591518283912285,-0.0002660379816658,-2.1430575015100186,0.0,,,
50919.0,0.0,-2.1430575015100186,-2.1591518284764626,-0.0002660371110988,-2.1430575015100186,0.0,,,
51169.0,0.0,-2.1430575015100186,-2.159151828567756,-0.0002660361786514,-2.1430575015100186,0.0,,,
51419.0,0.0,-2.1430575015100186,-2.159151828665222,-0.0002660351831405,-2.1430575015100186,0.0,,,
51669.0,0.0,-2.1430575015100186,-2.159151828768952,-0.000266034123656,-2.1430575015100186,0.0,,,
51919.0,0.0,-2.1430575015100186,-2.1591518288790046,-0.0002660329995982,-2.1430575015100186,0.0,,,
52169.0,0.0,-2.1430575015100186,-2.159151828995404,-0.0002660318107187,-2.1430575015100186,0.0,,,
52419.0,0.0,-2.1430575015100186,-2.159151829118134,-0.0002660305571629,-2.1430575015100186,0.0,,,
52669.0,0.0,-2.1430575015100186,-2.1591518292471408,-0.0002660292395155,-2.1430575015100186,0.0,,,
52919.0,0.0,-2.1430575015100186,-2.159151829382317,-0.0002660278588481,-2.1430575015100186,0.0,,,
53169.0,0.0,-2.1430575015100186,-2.159151829523506,-0.0002660264167698,-2.1430575015100186,0.0,,,
53419.0,0.0,-2.1430575015100186,-2.159151829670492,-0.0002660249154794,-2.1430575015100186,0.0,,,
53669.0,0.0,-2.1430575015100186,-2.1591518298229966,-0.0002660233578205,-2.1430575015100186,0.0,,,
53919.0,0.0,-2.1430575015100186,-2.1591518299806727,-0.000266021747339,-2.1430575015100186,0.0,,,
54169.0,0.0,-2.1430575015100186,-2.159151830143099,-0.0002660200883416,-2.1430575015100186,0.0,,,
54419.0,0.0,-2.1430575015100186,-2.159151830309774,-0.0002660183859582,-2.1430575015100186,0.0,,,
54669.0,0.0,-2.1430575015100186,-2.1591518304801065,-0.0002660166462041,-2.1430575015100186,0.0,,,
54919.0,0.0,-2.1430575015100186,-2.1591518306534163,-0.0002660148760454,-2.1430575015100186,0.0,,,
55169.0,0.0,-2.1430575015100186,-2.1591518308289213,-0.000266013083465,-2.1430575015100186,0.0,,,
55419.0,0.0,-2.1430575015100186,-2.159151831005734,-0.00026601127753,-2.1430575015100186,0.0,,,
55669.0,0.0,-2.1430575015100186,-2.1591518311828537,-0.0002660094684596,-2.1430575015100186,0.0,,,
55919.0,0.0,-2.1430575015100186,-2.15915183135916,-0.0002660076676941,-2.1430575015100186,0.0,,,
56169.0,0.0,-2.1430575015100186,-2.159151831533407,-0.0002660058879637,-2.1430575015100186,0.0,,,
56419.0,0.0,-2.1430575015100186,-2.1591518317042158,-0.0002660041433566,-2.1430575015100186,0.0,,,
56669.0,0.0,-2.1430575015100186,-2.1591518318700658,-0.0002660024493868,-2.1430575015100186,0.0,,,
56919.0,0.0,-2.1430575015100186,-2.159151832029293,-0.0002660008230601,-2.1430575015100186,0.0,,,
57169.0,0.0,-2.1430575015100186,-2.159151832180081,-0.000265999282939,-2.1430575015100186,0.0,,,
57419.0,0.0,-2.1430575015100186,-2.159151832320453,-0.0002659978492034,-2.1430575015100186,0.0,,,
57669.0,0.0,-2.1430575015100186,-2.159151832448269,-0.0002659965437096,-2.1430575015100186,0.0,,,
57919.0,0.0,-2.1430575015100186,-2.1591518325612205,-0.0002659953900446,-2.1430575015100186,0.0,,,
58169.0,0.0,-2.1430575015100186,-2.159151832656823,-0.000265994413575,-2.1430575015100186,0.0,,,
58419.0,0.0,-2.1430575015100186,-2.159151832732415,-0.0002659936414907,-2.1430575015100186,0.0,,,
58669.0,0.0,-2.1430575015100186,-2.159151832785152,-0.0002659931028417,-2.1430575015100186,0.0,,,
58919.0,0.0,-2.1430575015100186,-2.159151832812005,-0.0002659928285669,-2.1430575015100186,0.0,,,
59169.0,0.0,-2.1430575015100186,-2.159151832809759,-0.0002659928515142,-2.1430575015100186,0.0,,,
59419.0,0.0,-2.1430575015100186,-2.159151832775008,-0.0002659932064498,-2.1430575015100186,0.0,,,
59669.0,0.0,-2.1430575015100186,-2.1591518327041626,-0.0002659939300576,-2.1430575015100186,0.0,,,
59919.0,0.0,-2.1430575015100186,-2.159151832593444,-0.0002659950609239,-2.1430575015100186,0.0,,,
60169.0,0.0,-2.1430575015100186,-2.15915183243889,-0.00026599663951,-2.1430575015100186,0.0,,,
60419.0,0.0,-2.1430575015100186,-2.1591518322363608,-0.0002659987081078,-2.1430575015100186,0.0,,,
60669.0,0.0,-2.1430575015100186,-2.1591518319815424,-0.0002660013107786,-2.1430575015100186,0.0,,,
60919.0,0.0,-2.1430575015100186,-2.159151831669956,-0.0002660044932743,-2.1430575015100186,0.0,,,
61169.0,0.0,-2.1430575015100186,-2.159151831296966,-0.0002660083029361,-2.1430575015100186,0.0,,,
61419.0,0.0,-2.1430575015100186,-2.1591518308577933,-0.0002660127885732,-2.1430575015100186,0.0,,,
61669.0,0.0,-2.1430575015100186,-2.1591518303475303,-0.0002660180003162,-2.1430575015100186,0.0,,,
61919.0,0.0,-2.1430575015100186,-2.1591518297611567,-0.0002660239894451,-2.1430575015100186,0.0,,,
62169.0,0.0,-2.1430575015100186,-2.159151829093558,-0.0002660308081896,-2.1430575015100186,0.0,,,
62419.0,0.0,-2.1430575015100186,-2.1591518283395503,-0.0002660385095,-2.1430575015100186,0.0,,,
