NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
7917.0,0.0,-0.7959359042779849,-0.8001676143149361,-0.0038829045754763,-0.7959359042779849,0.0,,,
8167.0,0.0,-0.7959359042779849,-0.800184586231341,-0.0036819875119057,-0.7959359042779849,0.0,,,
8417.0,0.0,-0.7959359042779849,-0.8002017215200279,-0.0034791364134046,-0.7959359042779849,0.0,,,
8667.0,0.0,-0.7959359042779849,-0.8002189100162233,-0.0032756554333915,-0.7959359042779849,0.0,,,
8917.0,0.0,-0.7959359042779849,-0.800236052973274,-0.0030727135552092,-0.7959359042779849,0.0,,,
9167.0,0.0,-0.7959359042779849,-0.8002530624091555,-0.0028713523283,-0.7959359042779849,0.0,,,
9417.0,0.0,-0.7959359042779849,-0.8002698604545101,-0.002672493586256,-0.7959359042779849,0.0,,,
9667.0,0.0,-0.7959359042779849,-0.8002863787055844,-0.0024769471068831,-0.7959359042779849,0.0,,,
9917.0,0.0,-0.7959359042779849,-0.8003025575850466,-0.0022854181789848,-0.7959359042779849,0.0,,,
10167.0,0.0,-0.7959359042779849,-0.8003183457133024,-0.0020985150448459,-0.7959359042779849,0.0,,,
10417.0,0.0,-0.7959359042779849,-0.8003336992925953,-0.0019167561913821,-0.7959359042779849,0.0,,,
10667.0,0.0,-0.7959359042779849,-0.8003485815058614,-0.0017405774666262,-0.7959359042779849,0.0,,,
10917.0,0.0,-0.7959359042779849,-0.8003629619320196,-0.001570339001644,-0.7959359042779849,0.0,,,
11167.0,0.0,-0.7959359042779849,-0.8003768159791115,-0.001406331921131,-0.7959359042779849,0.0,,,
11417.0,0.0,-0.7959359042779849,-0.8003901243364647,-0.0012487848288316,-0.7959359042779849,0.0,,,
11667.0,0.0,-0.7959359042779849,-0.8004028724468234,-0.0010978700565534,-0.7959359042779849,0.0,,,
11917.0,0.0,-0.7959359042779849,-0.8004150499991969,-0.000953709667946,-0.7959359042779849,0.0,,,
12167.0,0.0,-0.7959359042779849,-0.8004266504429862,-0.0008163812103546,-0.7959359042779849,0.0,,,
12417.0,0.0,-0.7959359042779849,-0.8004376705237958,-0.0006859232099875,-0.7959359042779849,0.0,,,
12667.0,0.0,-0.7959359042779849,-0.8004481098411859,-0.0005623404073347,-0.7959359042779849,0.0,,,
12917.0,0.0,-0.7959359042779849,-0.8004579704284989,-0.0004456087312691,-0.7959359042779849,0.0,,,
13167.0,0.0,-0.7959359042779849,-0.8004672563547827,-0.0003356800115548,-0.7959359042779849,0.0,,,
13417.0,0.0,-0.7959359042779849,-0.8004759733487429,-0.0002324864305904,-0.7959359042779849,0.0,,,
13667.0,0.0,-0.7959359042779849,-0.8004841284445726,-0.0001359447161393,-0.7959359042779849,0.0,,,
13917.0,0.0,-0.7959359042779849,-0.8004917296494514,-4.596007755208527e-05,-0.7959359042779849,0.0,,,
14167.0,0.0,-0.7959359042779849,-0.800498785632449,3.757011141778335e-05,-0.7959359042779849,0.0,,,
14417.0,0.0,-0.7959359042779849,-0.8005053054345367,0.0001147528796617,-0.7959359042779849,0.0,,,
14667.0,0.0,-0.7959359042779849,-0.8005112981993795,0.0001856964717796,-0.7959359042779849,0.0,,,
14917.0,0.0,-0.7959359042779849,-0.8005167729245701,0.0002505074031391,-0.7959359042779849,0.0,,,
15167.0,0.0,-0.7959359042779849,-0.8005217382329615,0.0003092877528593,-0.7959359042779849,0.0,,,
15417.0,0.0,-0.7959359042779849,-0.8005262021637579,0.0003621326907089,-0.7959359042779849,0.0,,,
15667.0,0.0,-0.7959359042779849,-0.8005301719830418,0.000409128234075,-0.7959359042779849,0.0,,,
15917.0,0.0,-0.7959359042779849,-0.8005336540134306,0.0004503492314154,-0.7959359042779849,0.0,,,
16167.0,0.0,-0.7959359042779849,-0.8005366534825928,0.0004858575689531,-0.7959359042779849,0.0,,,
16417.0,0.0,-0.7959359042779849,-0.8005391743903832,0.0005157005977948,-0.7959359042779849,0.0,,,
16667.0,0.0,-0.7959359042779849,-0.8005412193944,0.0005399097791416,-0.7959359042779849,0.0,,,
16917.0,0.0,-0.7959359042779849,-0.8005427897138161,0.0005584995458138,-0.7959359042779849,0.0,,,
17167.0,0.0,-0.7959359042779849,-0.8005438850513822,0.000571466378912,-0.7959359042779849,0.0,,,
17417.0,0.0,-0.7959359042779849,-0.800544503533558,0.0005787880990806,-0.7959359042779849,0.0,,,
17667.0,0.0,-0.7959359042779849,-0.8005446416687849,0.0005804233725225,-0.7959359042779849,0.0,,,
17917.0,0.0,-0.7959359042779849,-0.8005442943239698,0.0005763114326192,-0.7959359042779849,0.0,,,
18167.0,0.0,-0.7959359042779849,-0.8005434547193165,0.0005663720187391,-0.7959359042779849,0.0,,,
18417.0,0.0,-0.7959359042779849,-0.8005421144416989,0.0005505055345498,-0.7959359042779849,0.0,,,
18667.0,0.0,-0.7959359042779849,-0.8005402634768339,0.0005285934288941,-0.7959359042779849,0.0,,,
18917.0,0.0,-0.7959359042779849,-0.8005378902605758,0.0005004988030178,-0.7959359042779849,0.0,,,
19167.0,0.0,-0.7959359042779849,-0.8005349817497114,0.0004660672486599,-0.7959359042779849,0.0,,,
19417.0,0.0,-0.7959359042779849,-0.8005315235126961,0.0004251279222065,-0.7959359042779849,0.0,,,
19667.0,0.0,-0.7959359042779849,-0.800527499840827,0.0003774948607785,-0.7959359042779849,0.0,,,
19917.0,0.0,-0.7959359042779849,-0.800522893880401,0.0003229685467387,-0.7959359042779849,0.0,,,
20167.0,0.0,-0.7959359042779849,-0.8005176877864515,0.0002613377276818,-0.7959359042779849,0.0,,,
20417.0,0.0,-0.7959359042779849,-0.8005118628987099,0.000192381499478,-0.7959359042779849,0.0,,,
20667.0,0.0,-0.7959359042779849,-0.8005053999404617,0.0001158716603865,-0.7959359042779849,0.0,,,
20917.0,0.0,-0.7959359042779849,-0.8004982792410095,3.1575344616170176e-05,-0.7959359042779849,0.0,,,
21167.0,0.0,-0.7959359042779849,-0.8004904809824723,-6.074205601623166e-05,-0.7959359042779849,0.0,,,
21417.0,0.0,-0.7959359042779849,-0.8004819854716662,-0.0001613136735052,-0.7959359042779849,0.0,,,
21667.0,0.0,-0.7959359042779849,-0.8004727734378163,-0.0002703676392717,-0.7959359042779849,0.0,,,
21917.0,0.0,-0.7959359042779849,-0.8004628263568484,-0.0003881232451506,-0.7959359042779849,0.0,,,
22167.0,0.0,-0.7959359042779849,-0.800452126802983,-0.000514786781126,-0.7959359042779849,0.0,,,
22417.0,0.0,-0.7959359042779849,-0.8004406588283383,-0.0006505470415323,-0.7959359042779849,0.0,,,
22667.0,0.0,-0.7959359042779849,-0.8004284083711927,-0.0007955704919414,-0.7959359042779849,0.0,,,
22917.0,0.0,-0.7959359042779849,-0.8004153636935125,-0.0009499960896296,-0.7959359042779849,0.0,,,
23167.0,0.0,-0.7959359042779849,-0.800401515848269,-0.0011139297513746,-0.7959359042779849,0.0,,,
23417.0,0.0,-0.7959359042779849,-0.8003868591769862,-0.0012874384633929,-0.7959359042779849,0.0,,,
23667.0,0.0,-0.7959359042779849,-0.8003713918378472,-0.0014705440294871,-0.7959359042779849,0.0,,,
23917.0,0.0,-0.7959359042779849,-0.8003551163645711,-0.0016632164549727,-0.7959359042779849,0.0,,,
24167.0,0.0,-0.7959359042779849,-0.8003380402561118,-0.0018653669656753,-0.7959359042779849,0.0,,,
24417.0,0.0,-0.7959359042779849,-0.8003201765970788,-0.0020768406632779,-0.7959359042779849,0.0,,,
24667.0,0.0,-0.7959359042779849,-0.8003015447085765,-0.0022974088205408,-0.7959359042779849,0.0,,,
24917.0,0.0,-0.7959359042779849,-0.8002821708289543,-0.0025267608224495,-0.7959359042779849,0.0,,,
25167.0,0.0,-0.7959359042779849,-0.8002620888237147,-0.0027644957621623,-0.7959359042779849,0.0,,,
25417.0,0.0,-0.7959359042779849,-0.8002413409235696,-0.0030101137037646,-0.7959359042779849,0.0,,,
25667.0,0.0,-0.7959359042779849,-0.8002199784893341,-0.0032630066272795,-0.7959359042779849,0.0,,,
25917.0,0.0,-0.7959359042779849,-0.800198062802039,-0.0035224490751708,-0.7959359042779849,0.0,,,
26167.0,0.0,-0.7959359042779849,-0.8001756658762821,-0.0037875885236999,-0.7959359042779849,0.0,,,
26417.0,0.0,-0.7959359042779849,-0.8001528712944733,-0.0040574355069796,-0.7959359042779849,0.0,,,
26667.0,0.0,-0.7959359042779849,-0.8001297750592056,-0.0043308535264198,-0.7959359042779849,0.0,,,
26917.0,0.0,-0.7959359042779849,-0.800106486460552,-0.0046065487834848,-0.7959359042779849,0.0,,,
27167.0,0.0,-0.7959359042779849,-0.8000831289546119,-0.0048830597792894,-0.7959359042779849,0.0,,,
27417.0,0.0,-0.7959359042779849,-0.80005984104912,-0.0051587468305649,-0.7959359042779849,0.0,,,
27667.0,0.0,-0.7959359042779849,-0.8000367771913971,-0.0054317815579187,-0.7959359042779849,0.0,,,
27917.0,0.0,-0.7959359042779849,-0.8000141086533432,-0.0057001364091073,-0.7959359042779849,0.0,,,
28167.0,0.0,-0.7959359042779849,-0.7999920244075663,-0.0059615742872354,-0.7959359042779849,0.0,,,
28417.0,0.0,-0.7959359042779849,-0.7999707319881014,-0.0062136383613888,-0.7959359042779849,0.0,,,
28667.0,0.0,-0.7959359042779849,-0.7999504583284971,-0.0064536421451896,-0.7959359042779849,0.0,,,
28917.0,0.0,-0.7959359042779849,-0.7999314505693415,-0.0066786599371419,-0.7959359042779849,0.0,,,
29167.0,0.0,-0.7959359042779849,-0.7999139768265577,-0.0068855177253803,-0.7959359042779849,0.0,,,
29417.0,0.0,-0.7959359042779849,-0.7998983269110345,-0.0070707846685483,-0.7959359042779849,0.0,,,
29667.0,0.0089665707200765,-0.7792520520344027,-0.7998847730038132,0.19140435294533,-0.7917649412170893,0.008341926121791,,,
29917.0,0.0,-0.7959359042779849,-0.7998734502909964,-0.007365279251857,-0.7917649412170893,0.008341926121791,,,
30167.0,0.0,-0.7959359042779849,-0.7998642775068877,-0.0074738685710543,-0.7917649412170894,0.008341926121791,,,
30417.0,0.0,-0.7959359042779849,-0.799857037338337,-0.0075595791867733,-0.7917649412170893,0.008341926121791,,,
30667.0,0.0,-0.7959359042779849,-0.799851496735242,-0.0076251699944159,-0.7959359042779849,0.0,,,
30917.0,0.0,-0.7959359042779849,-0.7998474471765886,-0.007673109508965,-0.7959359042779849,0.0,,,
31167.0,0.0,-0.7959359042779849,-0.7998447048856803,-0.0077055733170337,-0.7959359042779849,0.0,,,
31417.0,0.0,-0.7959359042779849,-0.799843110988048,-0.0077244422075178,-0.7959359042779849,0.0,,,
31667.0,0.0,-0.7959359042779849,-0.7998425316190366,-0.0077313008979382,-0.7959359042779849,0.0,,,
31917.0,0.0,-0.7959359042779849,-0.7998428579871326,-0.007727437284783,-0.7959359042779849,0.0,,,
32167.0,0.0,-0.7959359042779849,-0.7998440063981269,-0.0077138421574422,-0.7959359042779849,0.0,,,
32417.0,0.0,-0.7959359042779849,-0.7998459182442672,-0.0076912093266329,-0.7959359042779849,0.0,,,
32667.0,0.0,-0.7959359042779849,-0.7998485599615878,-0.007659936129537,-0.7959359042779849,0.0,,,
32917.0,0.0,-0.7959359042779849,-0.7998519229576532,-0.0076201242851858,-0.7959359042779849,0.0,,,
33167.0,0.0,-0.7959359042779849,-0.7998560235109967,-0.007571581084927,-0.7959359042779849,0.0,,,
33417.0,0.0,-0.7959359042779849,-0.7998609026425839,-0.0075138209140717,-0.7959359042779849,0.0,,,
33667.0,0.0,-0.7959359042779849,-0.7998666259586815,-0.0074460671120401,-0.7959359042779849,0.0,,,
33917.0,0.0,-0.7959359042779849,-0.7998732834635713,-0.0073672541894879,-0.7959359042779849,0.0,,,
34167.0,0.0,-0.7959359042779849,-0.799880989339613,-0.0072760304319815,-0.7959359042779849,0.0,,,
34417.0,0.0,-0.7959359042779849,-0.7998898816912245,-0.0071707609308014,-0.7959359042779849,0.0,,,
34667.0,0.0,-0.7959359042779849,-0.7999001222484345,-0.0070495310923515,-0.7959359042779849,0.0,,,
34917.0,0.0,-0.7959359042779849,-0.7999118960247454,-0.0069101506884472,-0.7959359042779849,0.0,,,
35167.0,0.0076856249943375,-0.781635472618197,-0.7999253766498612,0.1635083580294508,-0.7923607963630379,0.0071502158298939,,,
35417.0,0.0,-0.7959359042779849,-0.7999406230975976,-0.0065700736467782,-0.7923607963630379,0.0071502158298939,,,
35667.0,0.0,-0.7959359042779849,-0.7999575106241873,-0.0063701556073302,-0.7923607963630379,0.0071502158298939,,,
35917.0,0.0,-0.7959359042779849,-0.7999757987359031,-0.0061536571509071,-0.7923607963630379,0.0071502158298939,,,
36167.0,0.0,-0.7959359042779849,-0.799995233369605,-0.0059235859296141,-0.7959359042779849,0.0,,,
36417.0,0.0,-0.7959359042779849,-0.8000155804735678,-0.0056827126962769,-0.7959359042779849,0.0,,,
36667.0,0.0,-0.7959359042779849,-0.8000366252709266,-0.0054335800239321,-0.7959359042779849,0.0,,,
36917.0,0.0,-0.7959359042779849,-0.8000581714879629,-0.0051785114415331,-0.7959359042779849,0.0,,,
37167.0,0.0,-0.7959359042779849,-0.8000800405554362,-0.0049196208887542,-0.7959359042779849,0.0,,,
37417.0,0.0,-0.7959359042779849,-0.8001020707904596,-0.0046588224011188,-0.7959359042779849,0.0,,,
37667.0,0.0,-0.7959359042779849,-0.8001241165657431,-0.0043978399446649,-0.7959359042779849,0.0,,,
37917.0,0.0,-0.7959359042779849,-0.800146047472386,-0.0041382173269815,-0.7959359042779849,0.0,,,
38167.0,0.0,-0.7959359042779849,-0.8001677474817873,-0.0038813281186943,-0.7959359042779849,0.0,,,
38417.0,0.0,-0.7959359042779849,-0.8001891141116607,-0.0036283855263474,-0.7959359042779849,0.0,,,
38667.0,0.0,-0.7959359042779849,-0.8002100576005954,-0.0033804521641213,-0.7959359042779849,0.0,,,
38917.0,0.0,-0.7959359042779849,-0.8002305000950864,-0.0031384496779428,-0.7959359042779849,0.0,,,
39167.0,0.0,-0.7959359042779849,-0.800250374852471,-0.0029031681812866,-0.7959359042779849,0.0,,,
39417.0,0.0,-0.7959359042779849,-0.8002696254627553,-0.0026752754673481,-0.7959359042779849,0.0,,,
39667.0,0.0,-0.7959359042779849,-0.8002882050918917,-0.002455325967286,-0.7959359042779849,0.0,,,
39917.0,0.0,-0.7959359042779849,-0.8003060757486721,-0.0022437694289009,-0.7959359042779849,0.0,,,
40167.0,0.0,-0.7959359042779849,-0.8003232075770338,-0.0020409592944463,-0.7959359042779849,0.0,,,
40417.0,0.0,-0.7959359042779849,-0.8003395781752454,-0.0018471607602616,-0.7959359042779849,0.0,,,
40667.0,0.0,-0.7959359042779849,-0.8003551719431194,-0.0016625585046004,-0.7959359042779849,0.0,,,
40917.0,0.0,-0.7959359042779849,-0.80036997945812,-0.0014872640733916,-0.7959359042779849,0.0,,,
41167.0,0.0,-0.7959359042779849,-0.8003839968809737,-0.0013213229167541,-0.7959359042779849,0.0,,,
41417.0,0.0,-0.7959359042779849,-0.8003972253911504,-0.0011647210718759,-0.7959359042779849,0.0,,,
41667.0,0.0,-0.7959359042779849,-0.8004096706523761,-0.0010173914903976,-0.7959359042779849,0.0,,,
41917.0,0.0,-0.7959359042779849,-0.8004213423081383,-0.0008792200107129,-0.7959359042779849,0.0,,,
42167.0,0.0,-0.7959359042779849,-0.8004322535069816,-0.0007500509776277,-0.7959359042779849,0.0,,,
42417.0,0.0,-0.7959359042779849,-0.8004424204572316,-0.0006296925136238,-0.7959359042779849,0.0,,,
42667.0,0.0,-0.7959359042779849,-0.8004518620106565,-0.0005179214475623,-0.7959359042779849,0.0,,,
42917.0,0.0,-0.7959359042779849,-0.8004605992744553,-0.0004144879080474,-0.7959359042779849,0.0,,,
43167.0,0.0,-0.7959359042779849,-0.8004686552508615,-0.0003191195898738,-0.7959359042779849,0.0,,,
43417.0,0.0,-0.7959359042779849,-0.8004760545035638,-0.0002315257030025,-0.7959359042779849,0.0,,,
43667.0,0.0,-0.7959359042779849,-0.8004828228500744,-0.0001514006143726,-0.7959359042779849,0.0,,,
43917.0,0.0,-0.7959359042779849,-0.8004889870791134,-7.842719356771974e-05,-0.7959359042779849,0.0,,,
44167.0,0.0,-0.7959359042779849,-0.8004945746920291,-1.2279873925684404e-05,-0.7959359042779849,0.0,,,
44417.0,0.0,-0.7959359042779849,-0.8004996136672402,4.737255887416601e-05,-0.7959359042779849,0.0,,,
44667.0,0.0,-0.7959359042779849,-0.8005041322466545,0.0001008644383866,-0.7959359042779849,0.0,,,
44917.0,0.0,-0.7959359042779849,-0.8005081587430003,0.0001485309365581,-0.7959359042779849,0.0,,,
45167.0,0.0,-0.7959359042779849,-0.8005117213669997,0.0001907060177618,-0.7959359042779849,0.0,,,
45417.0,0.0,-0.7959359042779849,-0.8005148480733053,0.0002277206149706,-0.7959359042779849,0.0,,,
45667.0,0.0,-0.7959359042779849,-0.8005175664241299,0.000259901015367,-0.7959359042779849,0.0,,,
45917.0,0.0,-0.7959359042779849,-0.8005199034695025,0.0002875674428055,-0.7959359042779849,0.0,,,
46167.0,0.0,-0.7959359042779849,-0.800521885643107,0.0003110328247113,-0.7959359042779849,0.0,,,
46417.0,0.0,-0.7959359042779849,-0.8005235386726689,0.00033060173123,-0.7959359042779849,0.0,,,
46667.0,0.0,-0.7959359042779849,-0.8005248875038873,0.0003465694747174,-0.7959359042779849,0.0,,,
46917.0,0.0,-0.7959359042779849,-0.8005259562369313,0.0003592213579725,-0.7959359042779849,0.0,,,
47167.0,0.0,-0.7959359042779849,-0.8005267680745524,0.0003688320599698,-0.7959359042779849,0.0,,,
47417.0,0.0,-0.7959359042779849,-0.8005273452808909,0.0003756651482228,-0.7959359042779849,0.0,,,
47667.0,0.0,-0.7959359042779849,-0.8005277091500991,0.0003799727073159,-0.7959359042779849,0.0,,,
47917.0,0.0,-0.7959359042779849,-0.800527879983926,0.0003819950735622,-0.7959359042779849,0.0,,,
48167.0,0.0,-0.7959359042779849,-0.8005278770774571,0.0003819606661798,-0.7959359042779849,0.0,,,
48417.0,0.0,-0.7959359042779849,-0.800527718712232,0.0003800859058271,-0.7959359042779849,0.0,,,
48667.0,0.0,-0.7959359042779849,-0.8005274221560078,0.0003765752117885,-0.7959359042779849,0.0,,,
48917.0,0.0,-0.7959359042779849,-0.8005270036684674,0.0003716210695599,-0.7959359042779849,0.0,,,
49167.0,0.0,-0.7959359042779849,-0.800526478512217,0.0003654041610372,-0.7959359042779849,0.0,,,
49417.0,0.0,-0.7959359042779849,-0.8005258609684517,0.000358093549966,-0.7959359042779849,0.0,,,
49667.0,0.0,-0.7959359042779849,-0.8005251643567063,0.0003498469157618,-0.7959359042779849,0.0,,,
49917.0,0.0,-0.7959359042779849,-0.800524401058148,0.0003408108292475,-0.7959359042779849,0.0,,,
50167.0,0.0,-0.7959359042779849,-0.8005235825419011,0.0003311210642924,-0.7959359042779849,0.0,,,
50417.0,0.0,-0.7959359042779849,-0.8005227193939319,0.0003209029397581,-0.7959359042779849,0.0,,,
50667.0,0.0,-0.7959359042779849,-0.8005218213480555,0.0003102716865671,-0.7959359042779849,0.0,,,
50917.0,0.0,-0.7959359042779849,-0.8005208973186615,0.0002993328351098,-0.7959359042779849,0.0,,,
51167.0,0.0,-0.7959359042779849,-0.8005199554347849,0.000288182618588,-0.7959359042779849,0.0,,,
51417.0,0.0,-0.7959359042779849,-0.8005190030751835,0.0002769083882646,-0.7959359042779849,0.0,,,
51667.0,0.0,-0.7959359042779849,-0.8005180469041098,0.0002655890369414,-0.7959359042779849,0.0,,,
51917.0,0.0,-0.7959359042779849,-0.800517092907496,0.0002542954273262,-0.7959359042779849,0.0,,,
52167.0,0.0,-0.7959359042779849,-0.8005161464292979,0.0002430908222742,-0.7959359042779849,0.0,,,
52417.0,0.0,-0.7959359042779849,-0.8005152122077673,0.0002320313141921,-0.7959359042779849,0.0,,,
52667.0,0.0,-0.7959359042779849,-0.8005142944114497,0.0002211662511859,-0.7959359042779849,0.0,,,
52917.0,0.0,-0.7959359042779849,-0.8005133966747257,0.000210538657804,-0.7959359042779849,0.0,,,
53167.0,0.0,-0.7959359042779849,-0.8005125221327355,0.0002001856484884,-0.7959359042779849,0.0,,,
53417.0,0.0,-0.7959359042779849,-0.8005116734555492,0.0001901388320822,-0.7959359042779849,0.0,,,
53667.0,0.0,-0.7959359042779849,-0.800510852881461,0.0001804247059744,-0.7959359042779849,0.0,,,
53917.0,0.0,-0.7959359042779849,-0.8005100622493051,0.0001710650386665,-0.7959359042779849,0.0,,,
54167.0,0.0,-0.7959359042779849,-0.8005093030297084,0.0001620772397438,-0.7959359042779849,0.0,,,
54417.0,0.0,-0.7959359042779849,-0.800508576355208,0.000153474716416,-0.7959359042779849,0.0,,,
54667.0,0.0,-0.7959359042779849,-0.8005078830491777,0.0001452672159538,-0.7959359042779849,0.0,,,
54917.0,0.0,-0.7959359042779849,-0.8005072236535199,0.0001374611535068,-0.7959359042779849,0.0,,,
55167.0,0.0,-0.7959359042779849,-0.8005065984550892,0.0001300599249214,-0.7959359042779849,0.0,,,
55417.0,0.0,-0.7959359042779849,-0.8005060075108297,0.0001230642043119,-0.7959359042779849,0.0,,,
55667.0,0.0,-0.7959359042779849,-0.800505450671611,0.000116472226246,-0.7959359042779849,0.0,,,
55917.0,0.0,-0.7959359042779849,-0.8005049276047642,0.0001102800525163,-0.7959359042779849,0.0,,,
56167.0,0.0,-0.7959359042779849,-0.8005044378153188,0.0001044818235591,-0.7959359042779849,0.0,,,
56417.0,0.0,-0.7959359042779849,-0.800503980665956,9.906999466512e-05,-0.7959359042779849,0.0,,,
56667.0,0.0,-0.7959359042779849,-0.8005035553956965,9.403555720229842e-05,-0.7959359042779849,0.0,,,
56917.0,0.0,-0.7959359042779849,-0.800503161137345,8.936824513358243e-05,-0.7959359042779849,0.0,,,
57167.0,0.0,-0.7959359042779849,-0.8005027969337221,8.505672716895722e-05,-0.7959359042779849,0.0,,,
57417.0,0.0,-0.7959359042779849,-0.8005024617527144,8.108878493997026e-05,-0.7959359042779849,0.0,,,
57667.0,0.0,-0.7959359042779849,-0.8005021545011819,7.745147762516425e-05,-0.7959359042779849,0.0,,,
57917.0,0.0,-0.7959359042779849,-0.8005018740377579,7.413129348919303e-05,-0.7959359042779849,0.0,,,
58167.0,0.0,-0.7959359042779849,-0.800501619184586,7.111428882614824e-05,-0.7959359042779849,0.0,,,
58417.0,0.0,-0.7959359042779849,-0.8005013887380368,6.838621481963221e-05,-0.7959359042779849,0.0,,,
58667.0,0.0,-0.7959359042779849,-0.8005011814784473,6.593263284881408e-05,-0.7959359042779849,0.0,,,
58917.0,0.0,-0.7959359042779849,-0.8005009961789317,6.373901878155893e-05,-0.7959359042779849,0.0,,,
59167.0,0.0,-0.7959359042779849,-0.8005008316133061,6.179085680316778e-05,-0.7959359042779849,0.0,,,
59417.0,0.0,-0.7959359042779849,-0.8005006865631785,6.007372333272548e-05,-0.7959359042779849,0.0,,,
59667.0,0.0,-0.7959359042779849,-0.8005005598242454,5.857336157892544e-05,-0.7959359042779849,0.0,,,
59917.0,0.0,-0.7959359042779849,-0.8005004502118465,5.727574728390218e-05,-0.7959359042779849,0.0,,,
60167.0,0.0,-0.7959359042779849,-0.8005003565658184,5.616714619741097e-05,-0.7959359042779849,0.0,,,
60417.0,0.0,-0.7959359042779849,-0.8005002777546975,5.523416381498501e-05,-0.7959359042779849,0.0,,,
60667.0,0.0,-0.7959359042779849,-0.8005002126793109,5.44637879027914e-05,-0.7959359042779849,0.0,,,
60917.0,0.0,-0.7959359042779849,-0.8005001602758032,5.3843424319089406e-05,-0.7959359042779849,0.0,,,
61167.0,0.0,-0.7959359042779849,-0.8005001195181376,5.336092662774762e-05,-0.7959359042779849,0.0,,,
61417.0,0.0,-0.7959359042779849,-0.8005000894201137,5.300461998345375e-05,-0.7959359042779849,0.0,,,
61667.0,0.0,-0.7959359042779849,-0.8005000690369402,5.276331975128887e-05,-0.7959359042779849,0.0,,,
61917.0,0.0,-0.7959359042779849,-0.8005000574664005,5.262634530545794e-05,-0.7959359042779849,0.0,,,
